open-time,open,high,low,close,volume,close-time,quote-asset-volume,num-of-trades,taker-buy-base-asset-vol,taker-buy-quote-asset-vol,ignore
1607094000000,592.01000000,593.42000000,586.80000000,586.89000000,27998.45488000,1607097599999,16516796.95455760,14165,13280.25370000,7834797.17216890,0
1607097600000,586.89000000,589.17000000,581.80000000,588.47000000,59792.20335000,1607101199999,35016436.79466510,32596,28131.51412000,16477406.52334630,0
1607101200000,588.47000000,590.82000000,587.80000000,589.34000000,30589.90810000,1607104799999,18030166.27940700,26912,15851.10169000,9342558.36815080,0
1607104800000,589.35000000,593.28000000,587.41000000,591.14000000,23991.46071000,1607108399999,14156855.08304550,15148,12436.78598000,7338720.49632330,0
1607108400000,591.16000000,591.95000000,588.98000000,590.83000000,20921.53744000,1607111999999,12352753.22446270,9373,9767.49792000,5766625.53000430,0
1607112000000,590.85000000,591.00000000,585.69000000,588.87000000,27566.72610000,1607115599999,16215535.22826830,14146,12135.67715000,7138543.55900290,0
1607115600000,588.83000000,589.63000000,576.89000000,580.83000000,58517.92771000,1607119199999,34126887.28948030,28014,24319.70470000,14184629.66644390,0
1607119200000,580.84000000,582.18000000,565.82000000,569.16000000,65055.89207000,1607122799999,37349404.45495520,42650,23852.37342000,13709249.60499790,0
1607122800000,569.19000000,576.99000000,566.16000000,567.24000000,59847.24471000,1607126399999,34242097.18848730,35919,27105.81776000,15515173.39040870,0
1607126400000,567.24000000,572.85000000,560.88000000,571.79000000,81189.67645000,1607129999999,46023395.68243640,37118,32961.53605000,18701732.08409190,0
1607130000000,571.80000000,574.20000000,567.14000000,567.31000000,34147.70830000,1607133599999,19500355.09411150,18496,15814.19118000,9030774.35543630,0
1607133600000,567.31000000,576.08000000,567.27000000,574.45000000,33823.56038000,1607137199999,19357313.22359160,17367,16156.70710000,9246846.39007810,0
1607137200000,574.46000000,578.36000000,572.91000000,575.90000000,28618.37318000,1607140799999,16471970.75365670,15026,14560.51370000,8381376.48276330,0
1607140800000,576.00000000,580.64000000,575.27000000,579.02000000,24983.26228000,1607144399999,14451496.31580350,12342,13791.43660000,7978073.74168220,0
1607144400000,579.02000000,586.94000000,578.01000000,584.46000000,36328.07107000,1607147999999,21172701.04600890,16376,19238.21455000,11212253.33218320,0
1607148000000,584.49000000,588.00000000,583.17000000,587.77000000,25969.05017000,1607151599999,15206099.74405180,13147,14436.30137000,8452222.21595550,0
1607151600000,587.73000000,589.00000000,584.07000000,585.01000000,24685.81583000,1607155199999,14465899.74062250,12932,13448.63554000,7880921.20089480,0
1607155200000,585.00000000,595.50000000,585.00000000,595.29000000,47625.93788000,1607158799999,28152414.83710840,21353,26506.95588000,15666350.06901890,0
1607158800000,595.28000000,597.11000000,591.01000000,593.18000000,28328.15770000,1607162399999,16805809.52606090,14873,13848.23687000,8217461.15813540,0
1607162400000,593.18000000,594.90000000,590.21000000,592.90000000,21055.60005000,1607165999999,12473209.82400030,13327,10895.98879000,6455064.67480800,0
1607166000000,592.90000000,593.41000000,587.35000000,589.46000000,26884.28940000,1607169599999,15846879.91928390,17194,13107.21793000,7725140.96900200,0
1607169600000,589.51000000,592.26000000,588.78000000,591.43000000,20046.84332000,1607173199999,11842180.67772370,11244,10093.45781000,5961965.30137320,0
1607173200000,591.40000000,592.03000000,583.90000000,586.44000000,31275.86989000,1607176799999,18356234.71439260,15164,17095.86904000,10033084.37430170,0
1607176800000,586.44000000,591.92000000,586.36000000,591.03000000,28288.23369000,1607180399999,16668872.24393410,15655,17043.30123000,10043569.70202520,0
1607180400000,591.04000000,594.83000000,590.50000000,592.50000000,42760.09878000,1607183999999,25347753.08686000,18983,25044.18537000,14842479.72953750,0
1607184000000,592.43000000,596.00000000,589.33000000,593.70000000,35810.78995000,1607187599999,21224960.71434820,22844,19559.51096000,11593801.62455100,0
1607187600000,593.70000000,594.60000000,591.11000000,594.59000000,20698.05098000,1607191199999,12276217.74716390,15511,11775.84580000,6984545.58587090,0
1607191200000,594.60000000,595.01000000,591.89000000,593.21000000,19565.86311000,1607194799999,11617372.80480670,15991,10616.99689000,6303430.46905720,0
1607194800000,593.21000000,596.00000000,592.40000000,594.77000000,19466.34813000,1607198399999,11569020.99899290,15497,9820.16678000,5835471.67956350,0
1607198400000,594.79000000,595.40000000,590.50000000,591.96000000,19973.94381000,1607201999999,11841206.76928500,9793,10804.85812000,6406292.50374710,0
1607202000000,591.98000000,595.40000000,591.54000000,591.99000000,19420.07619000,1607205599999,11529311.03137920,15778,10216.51986000,6065720.36967700,0
1607205600000,591.99000000,592.75000000,590.50000000,591.39000000,9483.34596000,1607209199999,5612198.18204260,12475,4679.61722000,2769417.64571370,0
1607209200000,591.40000000,597.10000000,591.02000000,596.80000000,21138.98914000,1607212799999,12569750.06486950,11114,11357.04291000,6752319.37899600,0
1607212800000,596.82000000,605.80000000,596.82000000,605.10000000,56021.90654000,1607216399999,33745841.03238890,29922,32180.20728000,19378734.78508580,0
1607216400000,605.11000000,607.50000000,602.70000000,603.60000000,29316.19628000,1607219999999,17733592.46417470,16824,15704.69561000,9501113.25641850,0
1607220000000,603.67000000,603.74000000,599.72000000,600.03000000,23467.18497000,1607223599999,14125166.98736580,12904,10886.91167000,6553603.31800160,0
1607223600000,599.94000000,601.02000000,594.68000000,597.05000000,28712.06713000,1607227199999,17159154.53577870,14222,13963.26243000,8343253.22922860,0
1607227200000,597.01000000,600.08000000,596.39000000,598.51000000,18045.14753000,1607230799999,10796720.26476170,8871,7298.42517000,4367035.69241100,0
1607230800000,598.50000000,599.00000000,594.74000000,596.53000000,19363.41399000,1607234399999,11556890.20552960,8791,7945.18259000,4741758.69012600,0
1607234400000,596.54000000,598.84000000,595.05000000,597.43000000,15104.22995000,1607237999999,9022736.81045920,8403,7475.52111000,4465532.09889670,0
1607238000000,597.42000000,604.09000000,596.18000000,600.54000000,24939.57494000,1607241599999,14954932.91343660,12499,14763.32219000,8854318.82155080,0
1607241600000,600.56000000,601.74000000,590.07000000,591.30000000,39081.33079000,1607245199999,23291044.06843940,21237,17052.14909000,10165631.93603040,0
1607245200000,591.31000000,593.62000000,586.00000000,590.97000000,38586.85312000,1607248799999,22778676.94733100,21354,18162.15825000,10725171.72927690,0
1607248800000,590.97000000,592.30000000,588.28000000,590.68000000,17879.15321000,1607252399999,10555138.86846000,13585,8809.14585000,5200826.25963040,0
1607252400000,590.61000000,593.72000000,588.77000000,593.26000000,15464.03746000,1607255999999,9138667.38543290,15714,7741.44454000,4574140.67594480,0
1607256000000,593.23000000,593.23000000,587.00000000,588.39000000,20323.47841000,1607259599999,11985127.26352020,12124,9364.02715000,5521569.44015000,0
1607259600000,588.40000000,590.26000000,583.00000000,587.52000000,27846.61687000,1607263199999,16328681.93536430,17736,13516.54068000,7928281.40294820,0
1607263200000,587.52000000,595.29000000,586.85000000,594.61000000,30687.45856000,1607266799999,18164598.00498720,24342,16861.11339000,9982630.26121640,0
1607266800000,594.61000000,596.74000000,593.17000000,594.88000000,27602.39996000,1607270399999,16416147.96826210,15006,15886.11783000,9448040.07024800,0
1607270400000,594.89000000,598.23000000,591.84000000,594.31000000,29895.45522000,1607273999999,17776754.60914310,17975,17646.71244000,10492461.24000660,0
1607274000000,594.33000000,596.82000000,593.04000000,595.41000000,18853.71745000,1607277599999,11228430.84611490,10629,11416.50605000,6799353.43224480,0
1607277600000,595.43000000,597.00000000,593.74000000,594.65000000,13380.86165000,1607281199999,7964290.95798370,9036,7242.40886000,4310090.31654770,0
1607281200000,594.69000000,596.00000000,592.32000000,595.59000000,12358.76809000,1607284799999,7345323.96373420,9138,6470.76579000,3846163.65723720,0
1607284800000,595.58000000,596.30000000,594.25000000,595.00000000,9957.67580000,1607288399999,5928077.03227110,8091,5324.91889000,3169945.86029170,0
1607288400000,595.00000000,599.20000000,593.00000000,598.86000000,16682.61013000,1607291999999,9948297.68040870,12557,9025.65291000,5383605.36935480,0
1607292000000,598.86000000,599.27000000,590.23000000,592.92000000,23191.74067000,1607295599999,13798146.43120110,16687,10375.11979000,6173680.22432390,0
1607295600000,592.93000000,604.00000000,592.78000000,601.54000000,45735.08467000,1607299199999,27493961.11844420,26014,25887.70358000,15558564.59220170,0
1607299200000,601.59000000,603.15000000,596.94000000,597.86000000,30051.58511000,1607302799999,18034182.72763420,16040,14133.19562000,8478285.14405240,0
1607302800000,597.88000000,599.15000000,591.41000000,594.57000000,28313.17088000,1607306399999,16844661.11665970,16923,13009.17768000,7742534.58089310,0
1607306400000,594.57000000,595.63000000,592.29000000,593.06000000,15732.02011000,1607309999999,9344772.07381190,15927,8509.23471000,5054675.14148410,0
1607310000000,593.10000000,595.11000000,591.41000000,594.62000000,17197.67353000,1607313599999,10206313.33196960,10683,7897.66534000,4687057.67650700,0
1607313600000,594.61000000,596.75000000,592.61000000,596.13000000,11275.93694000,1607317199999,6704407.99621490,8147,5521.94832000,3283107.47202810,0
1607317200000,596.13000000,598.23000000,594.64000000,596.22000000,12429.65555000,1607320799999,7414825.10082480,13434,6390.46119000,3812807.22370850,0
1607320800000,596.22000000,600.67000000,596.14000000,598.21000000,17833.41716000,1607324399999,10675488.69021410,15655,9629.14933000,5764553.80266050,0
1607324400000,598.20000000,601.39000000,597.69000000,600.70000000,14510.34827000,1607327999999,8695494.76852590,9441,8264.28110000,4952059.27819950,0
1607328000000,600.69000000,600.89000000,594.62000000,596.58000000,21796.91591000,1607331599999,13004094.06199080,17117,10573.03526000,6306156.13613450,0
1607331600000,596.57000000,596.83000000,593.03000000,595.36000000,17662.42496000,1607335199999,10511585.95268680,12790,7780.57282000,4630932.24490040,0
1607335200000,595.36000000,595.55000000,592.12000000,593.39000000,18536.59106000,1607338799999,11008133.20045510,19606,9796.63492000,5818380.96923150,0
1607338800000,593.39000000,594.88000000,590.00000000,590.69000000,20163.63408000,1607342399999,11950402.64966600,10858,8307.23325000,4925413.57480350,0
1607342400000,590.61000000,597.59000000,590.00000000,597.29000000,25308.85716000,1607345999999,15045557.72394620,14929,13356.07762000,7941530.85684940,0
1607346000000,597.29000000,597.48000000,594.99000000,595.36000000,15486.02908000,1607349599999,9230473.58941050,8863,7886.71954000,4700822.76885770,0
1607349600000,595.37000000,597.00000000,592.00000000,594.20000000,20576.80197000,1607353199999,12230991.04445040,12465,10315.80563000,6132202.18091720,0
1607353200000,594.19000000,596.22000000,593.33000000,594.37000000,15668.15760000,1607356799999,9315997.24911200,9008,8311.34024000,4942017.17299170,0
1607356800000,594.41000000,595.65000000,592.56000000,593.11000000,22634.33366000,1607360399999,13452627.22262030,13180,9400.75741000,5587248.48835080,0
1607360400000,593.28000000,594.85000000,592.08000000,592.76000000,21838.49307000,1607363999999,12961051.17996400,10475,8599.68256000,5102601.05495730,0
1607364000000,592.76000000,593.35000000,584.22000000,586.22000000,59682.26763000,1607367599999,35077690.68070610,36269,25504.19839000,14986715.15688330,0
1607367600000,586.19000000,588.90000000,584.82000000,587.31000000,25702.36015000,1607371199999,15095915.45641850,23984,12661.35098000,7437197.83945670,0
1607371200000,587.30000000,588.41000000,584.47000000,586.59000000,23706.79714000,1607374799999,13904864.90861840,20389,11459.06850000,6721700.98331500,0
1607374800000,586.59000000,589.34000000,585.13000000,588.47000000,17641.06860000,1607378399999,10365894.99603020,10340,7870.19786000,4624603.24469040,0
1607378400000,588.47000000,591.11000000,588.16000000,590.70000000,9186.12131000,1607381999999,5417400.32134180,10483,4324.97736000,2550320.68569850,0
1607382000000,590.69000000,593.09000000,588.60000000,591.28000000,15394.71496000,1607385599999,9105260.98472580,10030,7293.37530000,4313427.27370940,0
1607385600000,591.27000000,591.29000000,588.27000000,590.87000000,17429.71281000,1607389199999,10284317.51384520,9577,8630.16695000,5092518.80742080,0
1607389200000,590.87000000,591.27000000,587.62000000,589.60000000,14965.23410000,1607392799999,8820424.37757270,7745,6753.70852000,3980342.40122680,0
1607392800000,589.59000000,590.11000000,588.34000000,588.88000000,10864.69065000,1607396399999,6401540.89136670,6305,4839.52591000,2851122.64412220,0
1607396400000,588.87000000,589.46000000,585.55000000,588.45000000,18693.21524000,1607399999999,10985869.88367320,8159,10092.89439000,5932063.20374770,0
1607400000000,588.43000000,590.88000000,588.20000000,589.69000000,11782.29924000,1607403599999,6949890.28220250,6881,5427.48012000,3201455.91156880,0
1607403600000,589.74000000,595.00000000,589.73000000,594.83000000,16052.37133000,1607407199999,9499282.33160960,10339,8758.38682000,5184238.80466350,0
1607407200000,594.83000000,595.00000000,589.50000000,591.06000000,21464.41779000,1607410799999,12714601.66611420,12151,9648.02951000,5713987.31600270,0
1607410800000,591.07000000,591.86000000,588.00000000,588.13000000,16179.10442000,1607414399999,9545017.51032170,8744,7243.11728000,4273399.40329990,0
1607414400000,588.13000000,589.10000000,580.86000000,584.18000000,42717.91675000,1607417999999,24987025.34347800,22205,18276.96716000,10694721.24735920,0
1607418000000,584.18000000,584.82000000,571.50000000,573.74000000,87468.69298000,1607421599999,50494288.60279310,41703,39286.64993000,22685970.98241010,0
1607421600000,573.74000000,577.97000000,570.73000000,575.60000000,46627.12825000,1607425199999,26829168.46123950,25246,23484.97478000,13515482.57665540,0
1607425200000,575.55000000,577.44000000,572.95000000,573.79000000,28290.25613000,1607428799999,16268695.38459490,16888,13681.89492000,7867861.80241360,0
1607428800000,573.71000000,577.56000000,568.21000000,572.78000000,61873.88462000,1607432399999,35437241.69313070,28266,28155.00620000,16130344.16256150,0
1607432400000,572.78000000,579.00000000,572.76000000,578.46000000,39143.35454000,1607435999999,22562681.31433790,18442,18910.81623000,10900791.94178220,0
1607436000000,578.45000000,580.96000000,576.89000000,576.90000000,27904.01035000,1607439599999,16149314.42689210,14542,14950.08880000,8651528.24191620,0
1607439600000,576.90000000,578.92000000,573.07000000,574.13000000,22724.85876000,1607443199999,13083145.94462000,11920,11607.09358000,6681406.79858110,0
1607443200000,574.13000000,577.89000000,570.21000000,573.31000000,34150.59384000,1607446799999,19606021.81567910,17462,16755.43161000,9619344.72159760,0
