open-time,open,high,low,close,volume,close-time,quote-asset-volume,num-of-trades,taker-buy-base-asset-vol,taker-buy-quote-asset-vol,ignore,open-usd,high-usd,low-usd,close-usd
1615579200.0,3.7743,3.7965,3.7475,3.7877,808558.56,1615582799999,3049504.773727,6262,389456.77,1468904.814825,0,3.7739225700000003,3.79687965,3.7467505,3.7873212300000003
1615582800.0,3.7878,3.805,3.7651,3.7868,621710.23,1615586399999,2355623.18921,4116,279072.99,1057553.671494,0,3.7874212199999997,3.805,3.76434698,3.7860426400000002
1615586400.0,3.7858,3.8038,3.7735,3.7954,770534.0,1615589999999,2919026.04914,3694,425265.17,1610974.002477,0,3.78504284,3.8038,3.7719906,3.79426138
1615590000.0,3.7956,3.803,3.7641,3.7828,1032299.72,1615593599999,3898036.277628,4918,567878.7,2143492.001855,0,3.7948408799999997,3.8037606,3.76297077,3.78242172
1615593600.0,3.7822,3.7834,3.7147,3.737,989245.82,1615597199999,3700128.543991,6762,481228.5,1799648.075498,0,3.7822,3.78377834,3.71358559,3.7362526000000003
1615597200.0,3.7381,3.7476,3.6787,3.7073,1004403.2,1615600799999,3721175.762861,7635,463456.45,1717528.773074,0,3.7373523800000004,3.7476,3.67686065,3.7069292700000003
1615600800.0,3.7086,3.7587,3.704,3.7544,528716.57,1615604399999,1973706.545043,4578,242934.43,907127.485306,0,3.7078582800000004,3.7587,3.702148,3.75402456
1615604400.0,3.7543,3.7986,3.7498,3.7759,595726.17,1615607999999,2250498.872626,5307,285887.64,1079951.175203,0,3.75354914,3.79822014,3.7483000800000004,3.7743896400000003
1615608000.0,3.7757,3.7961,3.7554,3.7829,533714.39,1615611599999,2015541.173927,4262,229884.53,867837.186154,0,3.7745672900000002,3.7961,3.7535223,3.78138684
1615611600.0,3.7831,3.8149,3.7766,3.8133,633599.89,1615615199999,2408237.876227,5994,312783.9,1188920.522648,0,3.78196507,3.8152814900000003,3.7747117000000006,3.8133
1615615200.0,3.8143,3.835,3.7997,3.8331,495663.21,1615618799999,1893737.518916,5825,217039.44,829028.382691,0,3.8143,3.8353835,3.79856009,3.83348331
1615618800.0,3.8333,3.8464,3.8185,3.8446,618397.03,1615622399999,2370690.825816,6046,268250.18,1028290.754712,0,3.8333,3.84678464,3.8177363,3.8446
1615622400.0,3.8454,3.8661,3.8167,3.8257,841103.52,1615625999999,3229167.530366,8794,381927.53,1466889.566949,0,3.8454,3.86687322,3.81631833,3.8257
1615626000.0,3.8254,3.8398,3.8199,3.8361,448180.11,1615629599999,1715842.939477,4116,232355.15,889699.383184,0,3.8254,3.84018398,3.81799005,3.8361
1615629600.0,3.8367,3.9801,3.8281,3.9629,3123836.6,1615633199999,12241487.364143,27870,1597679.99,6263687.659585,0,3.8367,3.9804980100000003,3.8265687600000002,3.96210742
1615633200.0,3.963,3.9949,3.9583,3.9624,1212001.67,1615636799999,4817628.693891,11117,606563.38,2410886.153393,0,3.9626037000000003,3.99529949,3.95750834,3.9624
1615636800.0,3.9626,4.0029,3.9418,3.9684,1232870.21,1615640399999,4902355.226237,10538,603368.94,2399363.128645,0,3.96220374,4.00370058,3.94101164,3.96879684
1615640400.0,3.9673,3.9939,3.9372,3.982,768862.41,1615643999999,3043064.372517,7483,356157.73,1410039.292939,0,3.9676967299999997,3.99469878,3.9372,3.9827964000000002
1615644000.0,3.982,4.1222,3.9692,4.0735,1962340.71,1615647599999,7964516.662122,17183,973799.67,3953331.876761,0,3.9823982,4.12302444,3.9692,4.0743147
1615647600.0,4.0735,4.0971,4.0284,4.0737,1779905.97,1615651199999,7231002.245659,10688,792908.11,3222018.66608,0,4.0743147,4.09791942,4.0284,4.0737
1615651200.0,4.0737,4.1184,4.0622,4.0971,1268493.45,1615654799999,5192023.624208,8971,583323.05,2387906.905381,0,4.0737,4.11881184,4.06057512,4.095870870000001
1615654800.0,4.097,4.15,4.085,4.1398,1046573.64,1615658399999,4310410.616633,9186,483860.26,1992409.784494,0,4.095770900000001,4.15,4.083366,4.1389720400000005
1615658400.0,4.1406,4.1928,4.1281,4.1898,1147143.72,1615661999999,4766992.183525,9003,601526.1,2500200.770271,0,4.1397718800000005,4.1928,4.12686157,4.18938102
1615662000.0,4.1918,4.1918,4.1341,4.145,1107107.44,1615665599999,4603810.523994,8443,553475.41,2301791.433836,0,4.19138082,4.1918,4.13327318,4.144171
1615665600.0,4.145,4.2291,4.145,4.2155,1462354.15,1615669199999,6137842.042056,12032,713233.58,2994694.194648,0,4.144171,4.2291,4.143756499999999,4.21507845
1615669200.0,4.2154,4.2242,4.1385,4.1516,1314432.27,1615672799999,5480963.267155,9796,599114.8,2497988.165015,0,4.21497846,4.2242,4.13643075,4.150769680000001
1615672800.0,4.1517,4.37,4.1416,4.3665,2439053.23,1615676399999,10444120.498943,24257,1217582.29,5216654.046996,0,4.15086966,4.37,4.14035752,4.3665
1615676400.0,4.3662,4.3863,4.2678,4.2816,2260019.89,1615679999999,9758383.502835,20052,1118670.5,4831126.892947,0,4.36576338,4.3863,4.26651966,4.28117184
1615680000.0,4.2827,4.3846,4.2822,4.31,1875902.51,1615683599999,8144627.368578,49938,895560.05,3888383.718006,0,4.282271730000001,4.3846,4.2796306799999995,4.308276
1615683600.0,4.3088,4.3094,4.2181,4.2521,1688477.85,1615687199999,7174634.328552,14790,875092.84,3717427.035162,0,4.30750736,4.30896906,4.21514733,4.250399160000001
1615687200.0,4.2514,4.3218,4.2464,4.3096,1371326.6,1615690799999,5897083.101484,45699,632983.53,2721720.640753,0,4.2496994400000005,4.32136782,4.2379072,4.30916904
1615690800.0,4.3096,4.31,4.2577,4.273,787520.22,1615694399999,3373011.809929,8731,379480.9,1625430.215986,0,4.30916904,4.31,4.2547196099999995,4.2712908
1615694400.0,4.2735,4.29,4.2211,4.2686,980074.21,1615697999999,4170147.426549,28250,487119.69,2072122.572163,0,4.2717906,4.29,4.2189894500000005,4.26817314
1615698000.0,4.2686,4.2692,4.1875,4.2109,883060.73,1615701599999,3721311.57061,8717,409334.93,1725329.205849,0,4.26774628,4.269626919999999,4.185825,4.2109
1615701600.0,4.2104,4.2178,4.1536,4.2069,1273817.01,1615705199999,5336159.280241,13235,637431.19,2670996.912388,0,4.2104,4.21822178,4.15318464,4.2069
1615705200.0,4.2063,4.2063,4.1544,4.1571,815992.85,1615708799999,3413491.472023,6612,330086.09,1381278.915056,0,4.2063,4.2067206299999995,4.15190736,4.15543716
1615708800.0,4.1557,4.2216,4.1428,4.214,1075185.41,1615712399999,4507757.005847,10922,532596.05,2232703.644148,0,4.154037720000001,4.2216,4.14031432,4.2131572
1615712400.0,4.2138,4.2452,4.1952,4.2207,655394.81,1615715999999,2766496.863836,7537,271851.97,1147449.511407,0,4.21337862,4.24562452,4.19394144,4.22027793
1615716000.0,4.2228,4.2278,4.0794,4.0944,1434856.55,1615719599999,5944946.287869,13507,644997.73,2671564.804837,0,4.2228,4.22864556,4.07899206,4.0944
1615719600.0,4.095,4.1268,4.0103,4.0994,2300433.62,1615723199999,9351565.50656,29633,1137363.37,4621218.470038,0,4.095,4.12721268,4.00949794,4.0994
1615723200.0,4.0998,4.1161,4.0729,4.0969,1009669.71,1615726799999,4138606.943263,14352,503479.62,2063680.765414,0,4.0998,4.1161,4.069641679999999,4.09526124
1615726800.0,4.0972,4.0992,4.0052,4.0456,1239863.76,1615730399999,5017453.640871,18035,609071.42,2463876.162496,0,4.09556112,4.0979702399999995,4.00159532,4.04236352
1615730400.0,4.0458,4.109,4.0418,4.0719,1164648.65,1615733999999,4756821.910048,10195,547172.69,2234835.767059,0,4.04256336,4.1065346,4.03735402,4.06945686
1615734000.0,4.072,4.074,4.0216,4.0511,852753.63,1615737599999,3449789.742753,7655,404145.56,1635028.504746,0,4.0691496,4.0727778,4.0175784000000005,4.04947956
1615737600.0,4.0506,4.0824,4.0001,4.0172,1327509.72,1615741199999,5355714.749244,24699,638225.9,2576220.464418,0,4.04938482,4.08117528,3.9976999399999995,4.0151914
1615741200.0,4.0193,4.0664,4.0144,4.0487,483888.86,1615744799999,1958420.95407,4912,244002.06,987423.813749,0,4.01769228,4.06558672,4.012392800000001,4.047080520000001
1615744800.0,4.0488,4.071,4.0417,4.0578,870157.81,1615748399999,3529286.874618,47783,469248.24,1903249.725974,0,4.04718048,4.0701858,4.0396791499999996,4.05658266
1615748400.0,4.0577,4.0816,4.0349,4.0768,942976.75,1615751999999,3828324.148949,20186,417567.16,1695371.991482,0,4.05607692,4.08078368,4.032882550000001,4.07557696
1615752000.0,4.0762,4.0776,4.009,4.0456,1131698.43,1615755599999,4562601.350274,37356,545455.06,2198456.815847,0,4.0749771400000006,4.076784480000001,4.0069955,4.04398176
1615755600.0,4.0458,4.0618,4.0237,4.0437,353862.81,1615759199999,1429736.01207,2705,186518.42,753656.071531,0,4.04458626,4.06058146,4.02168815,4.04208252
1615759200.0,4.044,4.0566,4.0025,4.0484,542537.68,1615762799999,2186704.769289,4377,284791.18,1148004.183024,0,4.0427868,4.055383020000001,4.0000985,4.046780640000001
1615762800.0,4.0484,4.0838,3.9255,3.9256,1612985.72,1615766399999,6479285.236793,10971,723962.71,2911345.437566,0,4.046780640000001,4.08257486,3.9235372500000003,3.9236372000000004
1615766400.0,3.9256,4.0038,3.8594,3.9648,2251323.04,1615769999999,8881284.819979,15925,1095557.67,4326236.732587,0,3.9240297600000003,4.00259886,3.85669842,3.96321408
1615770000.0,3.9631,4.004,3.9456,3.9853,873165.77,1615773599999,3472069.82213,7490,384339.87,1527938.769126,0,3.96151476,4.0027988,3.94283808,3.98290882
1615773600.0,3.9862,4.0193,3.9823,4.0108,800052.9,1615777199999,3199322.620106,5171,421802.57,1686436.885009,0,3.9842069,4.0188980700000005,3.9799106199999996,4.00999784
1615777200.0,4.0111,4.0277,3.9957,4.0018,498558.93,1615780799999,2000066.846447,4928,247336.37,992243.378654,0,4.01069889,4.02810277,3.99450129,4.0018
1615780800.0,4.0009,4.0337,3.9759,3.9834,926375.8,1615784399999,3717159.026254,6694,471863.63,1893551.789213,0,4.00130009,4.034910109999999,3.9755024100000003,3.98459502
1615784400.0,3.9846,3.988,3.8848,3.8893,1112986.6,1615787999999,4380136.08217,10226,445767.47,1754998.894832,0,3.98539692,3.9895951999999997,3.8851884799999996,3.89046679
1615788000.0,3.8895,3.9256,3.85,3.8704,1516689.29,1615791599999,5896041.997948,12015,706668.77,2747685.810446,0,3.8906668499999997,3.92717024,3.849615,3.8704
1615791600.0,3.8699,3.8724,3.7579,3.825,3068944.54,1615795199999,11723710.968425,21710,1482381.24,5665054.709468,0,3.8699,3.8727872399999996,3.7575242099999997,3.825
1615795200.0,3.8259,3.8783,3.8026,3.8224,1364954.73,1615798799999,5247386.323105,10854,656479.68,2524732.666896,0,3.8259,3.8786878299999996,3.80221974,3.82201776
1615798800.0,3.8223,3.8501,3.715,3.779,3389669.03,1615802399999,12805602.697713,24320,1613033.95,6093697.499084,0,3.8219177699999998,3.85048501,3.7146285,3.779
1615802400.0,3.7789,3.8227,3.759,3.82,1146942.36,1615805999999,4354705.41886,8289,574507.16,2181545.726165,0,3.7789,3.82308227,3.7586241,3.820382
1615806000.0,3.8196,3.8305,3.7885,3.8158,1084898.35,1615809599999,4135385.568471,6905,509857.4,1943689.85701,0,3.81998196,3.8312660999999997,3.7877423,3.8158
1615809600.0,3.8152,3.8386,3.7656,3.8364,1191622.02,1615813199999,4535730.34035,6935,579727.16,2207454.478172,0,3.81481848,3.83898386,3.76447032,3.83601636
1615813200.0,3.8361,3.8661,3.8217,3.856,969405.79,1615816799999,3732682.379137,5508,396757.6,1527969.500678,0,3.83571639,3.86648661,3.82055349,3.856
1615816800.0,3.8563,3.8783,3.811,3.8117,1036240.91,1615820399999,3988385.975773,6453,508998.52,1959750.51279,0,3.8563,3.87907566,3.8102378,3.8117
1615820400.0,3.8113,3.8433,3.7996,3.8028,838740.58,1615823999999,3203741.887752,5006,408541.57,1560817.61729,0,3.8113,3.84406866,3.7988400799999997,3.8028
1615824000.0,3.8027,3.8362,3.7201,3.8073,1282017.36,1615827599999,4868390.886478,7317,534527.58,2032917.66302,0,3.80308027,3.83696724,3.71935598,3.80768073
1615827600.0,3.807,3.8537,3.7814,3.8477,836064.34,1615831199999,3193905.848323,5372,451715.14,1726772.505954,0,3.807,3.85447074,3.78026558,3.8469304600000003
1615831200.0,3.8471,3.8681,3.8367,3.8459,585044.91,1615834799999,2252139.269145,3615,292066.15,1124175.966573,0,3.84671529,3.8677131900000004,3.83516532,3.84474623
1615834800.0,3.8457,3.875,3.8445,3.8657,486923.65,1615838399999,1880922.449857,2861,247463.17,955908.843858,0,3.84454629,3.875,3.8429622,3.86492686
1615838400.0,3.8659,3.8766,3.8337,3.8479,505003.8,1615841999999,1948682.469118,3275,253388.59,978007.840304,0,3.86551341,3.87621234,3.83139978,3.84674563
1615842000.0,3.8467,3.878,3.84,3.8668,277233.27,1615845599999,1070509.9086,2372,141562.2,546694.636959,0,3.8455459899999997,3.8776122,3.838464,3.86563996
1615845600.0,3.8681,3.8785,3.8043,3.8243,634577.6,1615849199999,2434525.422444,3879,320331.37,1228566.775127,0,3.8669395700000004,3.8781121499999998,3.80277828,3.82315271
1615849200.0,3.8255,3.8759,3.81,3.8169,520812.29,1615852799999,2003153.214932,3400,287628.43,1106058.485785,0,3.8247349,3.87783795,3.808857,3.81842676
1615852800.0,3.8143,3.8529,3.7063,3.7243,1579854.61,1615856399999,5954676.113036,9123,766199.58,2888117.795624,0,3.8158257199999994,3.8548264499999996,3.7059293700000002,3.7243
1615856400.0,3.7243,3.7694,3.6715,3.764,1721487.62,1615859999999,6396529.831653,12449,835860.29,3106768.778294,0,3.7243,3.77015388,3.6685628,3.7617415999999997
1615860000.0,3.7641,3.774,3.733,3.7604,560725.92,1615863599999,2105903.784416,4296,291791.98,1095888.666922,0,3.76221795,3.7747547999999997,3.7303869,3.7604
1615863600.0,3.7605,3.9174,3.7292,3.8801,2174036.72,1615867199999,8314252.283984,12988,1096802.94,4193025.825588,0,3.7605,3.91857522,3.7280812400000003,3.8801
1615867200.0,3.8801,3.8978,3.8333,3.8368,1368283.26,1615870799999,5297233.307672,7759,665700.38,2577229.887328,0,3.8801,3.89818978,3.83100002,3.83641632
1615870800.0,3.8375,3.8734,3.8129,3.8616,1559233.88,1615874399999,5991236.248449,48011,746508.73,2868759.659667,0,3.8375,3.8753367,3.80336775,3.86314464
1615874400.0,3.8633,4.0709,3.8425,4.0244,4459327.76,1615877999999,17824346.504582,30367,2404646.89,9610595.430438,0,3.86484532,4.07334254,3.8425,4.0252048799999995
1615878000.0,4.0247,4.0697,4.0064,4.0266,2858426.02,1615881599999,11553379.946632,38875,1366430.05,5523658.922908,0,4.02590741,4.0717348499999995,4.005999360000001,4.0266
1615881600.0,4.0274,4.1343,4.0256,4.0683,2444682.21,1615885199999,9985745.202933,18394,1165201.22,4760932.778163,0,4.0274,4.13554029,4.0251974399999995,4.069113659999999
1615885200.0,4.0683,4.083,4.0289,4.0367,852453.75,1615888799999,3457440.670587,9250,407349.45,1652316.738512,0,4.06870683,4.0846332,4.02849711,4.0375073399999994
1615888800.0,4.0378,4.0892,3.9858,4.0219,1385457.44,1615892399999,5578123.287878,12157,752493.22,3031859.555207,0,4.03860756,4.092880279999999,3.98619858,4.024313139999999
1615892400.0,4.0215,4.0328,3.962,3.9947,822650.79,1615895999999,3286449.045381,7819,394697.99,1577229.809932,0,4.023912899999999,4.0356229599999995,3.9635848,3.9970968199999994
1615896000.0,3.9951,4.042,3.9588,3.9995,1516670.06,1615899599999,6057994.419724,8697,834406.47,3330773.039964,0,3.9974970599999997,4.044829399999999,3.9603835199999997,4.00149975
1615899600.0,3.9997,4.0352,3.98,3.9931,1062775.07,1615903199999,4261370.590206,6299,566756.55,2272998.313433,0,4.00209982,4.03762112,3.981194,3.99429793
1615903200.0,3.9932,4.0832,3.9914,4.0624,1234371.97,1615906799999,4992441.009806,36803,662147.65,2677184.365407,0,3.99479728,4.08564992,3.9921982799999998,4.06321248
1615906800.0,4.0624,4.1123,4.035,4.1096,980633.45,1615910399999,3988026.865278,7425,499804.26,2032721.220357,0,4.06321248,4.113533690000001,4.035,4.11001096
1615910400.0,4.1093,4.1255,4.0216,4.0371,1314623.13,1615913999999,5351578.442505,9955,646699.72,2632599.693003,0,4.10971093,4.1263251,4.02079568,4.03669629
1615914000.0,4.0371,4.0656,3.9524,3.9837,1375601.0,1615917599999,5511711.34319,36574,636870.82,2552034.587397,0,4.03629258,4.06681968,3.94963332,3.9844967399999995
1615917600.0,3.983,3.9984,3.9626,3.9765,518290.61,1615921199999,2064901.97254,5175,238734.96,951199.623435,0,3.9841949,3.99959952,3.96299626,3.9776929500000002
1615921200.0,3.9774,3.9955,3.9633,3.9927,365905.78,1615924799999,1456953.274126,2966,165563.71,659583.921225,0,3.9785932199999996,3.99669865,3.9609220199999995,3.9907036500000004
1615924800.0,3.9928,4.0237,3.988,4.0167,426206.88,1615928399999,1707977.024958,5133,218792.2,876916.674796,0,3.9908036,4.02289526,3.9856072,4.0154949900000005
1615928400.0,4.016,4.0488,4.0104,4.0431,327289.27,1615931999999,1319334.478719,4186,163906.03,660854.170315,0,4.0151968,4.04799024,4.00759272,4.04026983
1615932000.0,4.0417,4.0424,4.0204,4.0227,503383.33,1615935599999,2029774.856526,3825,260492.89,1050436.701515,0,4.03887081,4.04118728,4.0171836800000005,4.02028638
1615935600.0,4.0233,4.0674,4.0165,4.0661,485751.09,1615939199999,1963370.961516,3787,251343.88,1015683.939721,0,4.02128835,4.0690269599999995,4.0140901,4.066506609999999
1615939200.0,4.0668,4.0729,3.984,4.0193,770928.74,1615942799999,3103061.53323,6651,332097.73,1336641.384826,0,4.067613359999999,4.07452916,3.9836016,4.02010386
1615942800.0,4.0185,4.0301,3.9913,4.0066,524940.72,1615946399999,2104746.072627,4546,261706.88,1049153.469932,0,4.0193037,4.0317120399999995,3.9889052199999995,4.0066
1615946400.0,4.0063,4.0077,3.9652,3.9877,510072.18,1615949999999,2032566.942802,7298,250118.54,996496.989697,0,4.00670063,4.0081007699999995,3.96440696,3.98730123
1615950000.0,3.9874,4.0012,3.9573,3.9628,1033156.96,1615953599999,4109957.255972,46978,549191.05,2184492.692691,0,3.98700126,4.0012,3.95492562,3.9604223199999997
1615953600.0,3.9621,4.0143,3.9526,3.9816,592746.04,1615957199999,2363386.214344,4766,287332.87,1145440.481839,0,3.9597227399999997,4.01349714,3.94904266,3.9808036799999997
1615957200.0,3.9811,4.0042,3.9644,4.0013,429542.72,1615960799999,1708619.755459,3536,210729.6,838456.56117,0,3.9799056700000004,4.00460042,3.9604356,3.9988992199999993
1615960800.0,4.0014,4.0294,3.9759,4.0267,714266.62,1615964399999,2856094.578081,26211,313206.53,1252837.45372,0,3.9993993000000003,4.02980294,3.97351446,4.02589466
1615964400.0,4.0262,4.0268,3.9757,3.9814,689600.73,1615967999999,2756102.931068,28946,355531.52,1420684.192161,0,4.02539476,4.027202679999999,3.97410972,3.9810018599999997
1615968000.0,3.9813,4.0054,3.9654,3.9657,647429.64,1615971599999,2580770.232811,5558,334447.65,1333406.090913,0,3.9809018700000003,4.0054,3.96460692,3.96530343
1615971600.0,3.9654,3.9825,3.8567,3.871,2454769.41,1615975199999,9591738.039036,18057,1242581.79,4853390.337222,0,3.9650034599999997,3.9832965,3.85554299,3.8706129000000002
1615975200.0,3.8691,3.9201,3.8542,3.9136,927314.48,1615978799999,3610253.131367,7317,500683.18,1949599.099406,0,3.86832618,3.9204920100000002,3.8530437400000004,3.9139913600000003
1615978800.0,3.9137,3.9192,3.8737,3.8976,747039.01,1615982399999,2913153.653386,6156,405023.15,1579260.889549,0,3.9137,3.91998384,3.8737,3.89837952
1615982400.0,3.9,3.9133,3.8554,3.8966,1038288.52,1615985999999,4037974.145681,30985,531047.92,2065580.810447,0,3.9007799999999997,3.91447399,3.85501446,3.8973793199999998
1615986000.0,3.8972,3.9407,3.8972,3.9273,1294252.73,1615989599999,5074935.141572,7712,562628.08,2206679.815267,0,3.8979794400000003,3.94188221,3.8968102800000004,3.92847819
1615989600.0,3.9282,3.951,3.9029,3.9279,815688.89,1615993199999,3205602.392778,6559,420094.59,1651061.651884,0,3.9293784599999997,3.9525804,3.9029,3.9286855800000002
1615993200.0,3.9273,3.9585,3.9124,3.9339,804426.43,1615996799999,3166338.179276,6118,402198.57,1583164.036645,0,3.9280854599999997,3.9600834,3.91200876,3.93468678
1615996800.0,3.9339,3.9685,3.8971,3.9543,1344566.78,1616000399999,5296355.205802,8091,700090.59,2755688.476409,0,3.93468678,3.96969055,3.8971,3.9546954299999997
1616000400.0,3.9545,3.98,3.9516,3.9791,763175.16,1616003999999,3025168.454731,5490,444523.38,1762146.861797,0,3.9552908999999996,3.981194,3.95199516,3.9794979099999996
1616004000.0,3.9786,4.05,3.9783,4.0414,1942309.25,1616007599999,7809573.140787,13031,1050869.38,4225551.294742,0,3.97899786,4.051215,3.9783,4.0422082800000005
1616007600.0,4.0418,4.0544,4.0252,4.0365,1131773.13,1616011199999,4575525.923227,7244,624875.27,2526537.86312,0,4.04260836,4.05602176,4.0252,4.03771095
1616011200.0,4.037,4.0507,4.0009,4.0118,704712.41,1616014799999,2842311.205882,5057,377655.5,1523351.225346,0,4.0382111,4.05232028,4.0009,4.0118
1616014800.0,4.0114,4.052,4.0031,4.0516,453827.53,1616018399999,1828191.182478,3996,257417.47,1036853.247697,0,4.01180114,4.052810399999999,4.00269969,4.052005159999999
